station_id,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,stationCode,YEAR,MONTH,DAY,DAY OF WEEK,DAY OF YEAR,HOUR,MIN
101013666,33,33,0,0,1,1,1,1734713473,12105,24,12,20,5,355,18,4
129001431,11,11,20,20,1,1,1,1734713501,8055,24,12,20,5,355,18,4
653203262,24,24,5,5,1,1,1,1734713457,27002,24,12,20,5,355,18,4
406806401,11,11,17,17,1,1,1,1734713396,21109,24,12,20,5,355,18,4
1063035479,5,5,18,18,1,1,1,1734713446,23701,24,12,20,5,355,18,4
54000595,0,0,35,35,1,1,1,1734713497,17007,24,12,20,5,355,18,4
82571110,8,8,17,17,1,1,1,1734713283,21502,24,12,20,5,355,18,4
217235307,0,0,25,25,1,1,1,1734713156,31012,24,12,20,5,355,18,4
82421994,32,32,0,0,1,1,1,1734713392,12024,24,12,20,5,355,18,4
129086648,8,8,34,34,1,1,1,1734713306,16129,24,12,20,5,355,18,4
217572769,5,5,22,22,1,1,1,1734713362,35019,24,12,20,5,355,18,4
214298601,2,2,21,21,1,1,1,1734713090,14104,24,12,20,5,355,18,4
129125489,5,5,16,16,1,1,1,1734713241,20113,24,12,20,5,355,18,4
26958435,2,2,23,23,1,1,1,1734713467,20119,24,12,20,5,355,18,4
213922790,4,4,45,45,1,1,1,1734713449,31705,24,12,20,5,355,18,4
37936869,5,5,28,28,1,1,1,1734713501,6030,24,12,20,5,355,18,4
19016722230,4,4,18,18,1,1,1,1734713180,23802,24,12,20,5,355,18,4
82550925,0,0,37,37,1,0,0,1521209586,42207,24,12,20,5,355,18,4
210748575,12,12,39,39,1,1,1,1734713362,12126,24,12,20,5,355,18,4
129119449,3,3,16,16,1,1,1,1734713469,20036,24,12,20,5,355,18,4
6385,2,2,20,20,1,1,1,1734713254,19019,24,12,20,5,355,18,4
214122655,3,3,28,28,1,1,1,1734713054,41604,24,12,20,5,355,18,4
82458977,2,2,21,21,1,1,1,1734713502,15017,24,12,20,5,355,18,4
129077035,44,44,3,3,1,1,1,1734713502,15029,24,12,20,5,355,18,4
15461933,7,7,10,10,1,1,1,1734713469,17018,24,12,20,5,355,18,4
216473073,4,4,14,14,1,1,1,1734713292,18005,24,12,20,5,355,18,4
37521,6,6,9,9,1,1,1,1734713390,10005,24,12,20,5,355,18,4
985086307,19,19,5,5,1,1,1,1734713495,26001,24,12,20,5,355,18,4
2515976231,13,13,6,6,1,1,1,1734713328,92004,24,12,20,5,355,18,4
129103849,6,6,12,12,1,1,1,1734713105,18020,24,12,20,5,355,18,4
1057009034,3,3,24,24,1,1,1,1734713396,20136,24,12,20,5,355,18,4
82334007,34,34,13,13,1,1,1,1734713474,5026,24,12,20,5,355,18,4
214146056,15,15,14,14,1,1,1,1734713439,43006,24,12,20,5,355,18,4
15308782,18,18,16,16,1,1,1,1734713377,5002,24,12,20,5,355,18,4
85008390,32,32,37,37,1,1,1,1734713469,15028,24,12,20,5,355,18,4
216039437,15,15,11,11,1,1,1,1734713497,8102,24,12,20,5,355,18,4
43155320,2,2,44,44,1,1,1,1734713432,14018,24,12,20,5,355,18,4
221047138,2,2,16,16,1,1,1,1734713457,31702,24,12,20,5,355,18,4
210567545,1,1,17,17,1,1,1,1734713428,7004,24,12,20,5,355,18,4
129130397,17,17,4,4,1,1,1,1734713053,21013,24,12,20,5,355,18,4
653129412,5,5,25,25,1,1,1,1734713429,42503,24,12,20,5,355,18,4
419381597,2,2,48,48,1,1,1,1734713432,21111,24,12,20,5,355,18,4
54000466,4,4,21,21,1,1,1,1734713412,2010,24,12,20,5,355,18,4
426772876,27,27,2,2,1,1,1,1734713492,11114,24,12,20,5,355,18,4
653046029,44,44,4,4,1,1,1,1734713500,5116,24,12,20,5,355,18,4
54000548,28,28,4,4,1,1,1,1734713468,7006,24,12,20,5,355,18,4
27414601,5,5,33,33,1,1,1,1734713468,7014,24,12,20,5,355,18,4
215495494,1,1,43,43,1,1,1,1734713269,8012,24,12,20,5,355,18,4
74620630,9,9,15,15,1,1,1,1734713212,20040,24,12,20,5,355,18,4
129091653,6,6,26,26,1,1,1,1734713493,17017,24,12,20,5,355,18,4
129036192,7,7,7,7,1,1,1,1734713336,10023,24,12,20,5,355,18,4
129134084,20,20,3,3,1,1,1,1734713500,21105,24,12,20,5,355,18,4
11004671601,6,6,17,17,1,1,1,1734713488,34002,24,12,20,5,355,18,4
210754072,1,1,34,34,1,1,1,1734713298,13026,24,12,20,5,355,18,4
419991048,2,2,47,47,1,1,1,1734713414,23002,24,12,20,5,355,18,4
2820744873,1,1,29,29,1,1,1,1734713274,14139,24,12,20,5,355,18,4
213676825,25,25,24,24,1,1,1,1734713082,13102,24,12,20,5,355,18,4
15299574,34,34,13,13,1,1,1,1734713464,11101,24,12,20,5,355,18,4
41566122,29,29,24,24,1,1,1,1734713409,15055,24,12,20,5,355,18,4
963786819,2,2,26,26,1,1,1,1734713187,14130,24,12,20,5,355,18,4
427678168,3,3,42,42,1,1,1,1734713428,10015,24,12,20,5,355,18,4
976762284,3,3,25,25,1,1,1,1734713204,41207,24,12,20,5,355,18,4
82421013,33,33,0,0,1,1,1,1734713435,12011,24,12,20,5,355,18,4
434419150,18,18,37,37,1,1,1,1734713432,21308,24,12,20,5,355,18,4
220502135,35,35,1,1,1,1,1,1734713378,12032,24,12,20,5,355,18,4
129114993,2,2,27,27,1,1,1,1734713162,19037,24,12,20,5,355,18,4
220726050,34,34,20,20,1,1,1,1734713502,6103,24,12,20,5,355,18,4
254224239,9,9,54,54,1,1,1,1734713476,15038,24,12,20,5,355,18,4
1805401614,4,4,23,23,1,1,1,1734713501,21032,24,12,20,5,355,18,4
85118872,2,2,36,36,1,1,1,1734713409,20021,24,12,20,5,355,18,4
100859941,42,42,8,8,1,1,1,1734713372,7005,24,12,20,5,355,18,4
224589573,2,2,16,16,1,1,1,1734713383,6018,24,12,20,5,355,18,4
252339799,15,15,12,12,1,1,1,1734713502,21019,24,12,20,5,355,18,4
129116697,3,3,16,16,1,1,1,1734713334,19109,24,12,20,5,355,18,4
977409509,1,1,37,37,1,1,1,1734713489,31019,24,12,20,5,355,18,4
653055049,13,13,20,20,1,1,1,1734713473,32014,24,12,20,5,355,18,4
221041655,7,7,48,48,1,1,1,1734713447,18032,24,12,20,5,355,18,4
1057769632,1,1,25,25,1,1,1,1734713491,17124,24,12,20,5,355,18,4
1333959209,3,3,15,15,1,1,1,1734713093,44012,24,12,20,5,355,18,4
213690256,13,13,31,31,1,1,1,1734713499,17027,24,12,20,5,355,18,4
632007124,1,1,35,35,1,1,1,1734713446,31016,24,12,20,5,355,18,4
977206088,28,28,2,2,1,1,1,1734713398,51003,24,12,20,5,355,18,4
213868408,13,13,16,16,1,1,1,1734713479,22101,24,12,20,5,355,18,4
129061615,24,24,10,10,1,1,1,1734713405,13016,24,12,20,5,355,18,4
224598098,8,8,42,42,1,1,1,1734713361,13043,24,12,20,5,355,18,4
82381710,1,1,12,12,1,1,1,1734713407,8051,24,12,20,5,355,18,4
120564786,4,4,53,53,1,1,1,1734713489,2009,24,12,20,5,355,18,4
82508970,6,6,19,19,1,1,1,1734713389,44102,24,12,20,5,355,18,4
653055097,6,6,16,16,1,1,1,1734713073,9115,24,12,20,5,355,18,4
27246227,3,3,21,21,1,1,1,1734713347,19039,24,12,20,5,355,18,4
63297,5,5,14,14,1,1,1,1734713255,16032,24,12,20,5,355,18,4
95927849,22,22,17,17,1,1,1,1734713363,21003,24,12,20,5,355,18,4
102341385,3,3,18,18,1,1,1,1734713288,22001,24,12,20,5,355,18,4
54000605,5,5,35,35,1,1,1,1734713283,18025,24,12,20,5,355,18,4
979059925,3,3,26,26,1,1,1,1734713449,17122,24,12,20,5,355,18,4
6512,3,3,12,12,1,1,1,1734713188,20027,24,12,20,5,355,18,4
27363323,10,10,23,23,1,1,1,1734713399,9023,24,12,20,5,355,18,4
10968855,4,4,14,14,1,1,1,1734713238,14122,24,12,20,5,355,18,4
221038698,23,23,2,2,1,1,1,1734713399,16123,24,12,20,5,355,18,4
129145892,9,9,36,36,1,1,1,1734713333,31007,24,12,20,5,355,18,4
102289046,22,22,0,0,1,1,1,1734713455,15108,24,12,20,5,355,18,4
124402232,2,2,39,39,1,1,1,1734713342,19040,24,12,20,5,355,18,4
27415327,11,11,15,15,1,1,1,1734713459,17047,24,12,20,5,355,18,4
100798076,15,15,2,2,1,1,1,1734713434,6016,24,12,20,5,355,18,4
1063404053,3,3,16,16,1,1,1,1734713492,41204,24,12,20,5,355,18,4
54000598,5,5,20,20,1,1,1,1734713483,17046,24,12,20,5,355,18,4
989753852,6,6,13,13,1,1,1,1734713479,17121,24,12,20,5,355,18,4
82577019,1,1,26,26,1,1,1,1734713472,19009,24,12,20,5,355,18,4
39256416,10,10,35,35,1,1,1,1734713440,18109,24,12,20,5,355,18,4
255207155,3,3,17,17,1,1,1,1734713214,19038,24,12,20,5,355,18,4
63769334,8,8,30,30,1,1,1,1734713356,18029,24,12,20,5,355,18,4
129136818,0,0,21,21,1,1,1,1734713240,21703,24,12,20,5,355,18,4
653080986,11,11,6,6,1,1,1,1734713427,35017,24,12,20,5,355,18,4
27415469,1,1,23,23,1,1,1,1734713369,20118,24,12,20,5,355,18,4
39599631,7,7,16,16,1,1,1,1734713171,16021,24,12,20,5,355,18,4
84979504,16,16,8,8,1,1,1,1734713429,9031,24,12,20,5,355,18,4
653059015,6,6,24,24,1,1,1,1734713402,9117,24,12,20,5,355,18,4
85120104,3,3,12,12,1,1,1,1734713139,20023,24,12,20,5,355,18,4
205047993,0,0,45,45,1,1,1,1734713467,14002,24,12,20,5,355,18,4
101748685,26,26,15,15,1,1,1,1734713439,15035,24,12,20,5,355,18,4
54000608,5,5,48,48,1,1,1,1734713412,18049,24,12,20,5,355,18,4
121025345,6,6,3,3,1,1,1,1734713456,10020,24,12,20,5,355,18,4
213692714,4,4,20,20,1,1,1,1734713314,18113,24,12,20,5,355,18,4
66491394,33,33,10,10,1,1,1,1734713467,11041,24,12,20,5,355,18,4
102743096,1,1,24,24,1,1,1,1734713002,31703,24,12,20,5,355,18,4
126175087,22,22,1,1,1,1,1,1734713462,35003,24,12,20,5,355,18,4
101746493,40,40,9,9,1,1,1,1734713484,15031,24,12,20,5,355,18,4
27363137,17,17,5,5,1,1,1,1734713476,21014,24,12,20,5,355,18,4
653050378,25,25,6,6,1,1,1,1734713333,5121,24,12,20,5,355,18,4
82404497,24,24,13,13,1,1,1,1734713498,11006,24,12,20,5,355,18,4
1968156458,19,19,16,16,1,1,1,1734713473,47005,24,12,20,5,355,18,4
991351798,2,2,21,21,1,1,1,1734713200,19127,24,12,20,5,355,18,4
7304,1,1,13,13,1,1,1,1734713323,16015,24,12,20,5,355,18,4
54000592,24,24,11,11,1,1,1,1734713377,15070,24,12,20,5,355,18,4
1002738770,16,16,7,7,1,1,1,1734713493,1120,24,12,20,5,355,18,4
15409531,2,2,13,13,1,1,1,1734713409,14112,24,12,20,5,355,18,4
29327,19,19,2,2,1,1,1,1734713460,47004,24,12,20,5,355,18,4
36298,3,3,14,14,1,1,1,1734713274,9026,24,12,20,5,355,18,4
37903195,16,16,11,11,1,1,1,1734713403,21001,24,12,20,5,355,18,4
102313219,2,2,32,32,1,1,1,1734713408,18033,24,12,20,5,355,18,4
100906707,2,2,39,39,1,1,1,1734713417,11010,24,12,20,5,355,18,4
624177860,25,25,25,25,1,1,1,1734713453,16122,24,12,20,5,355,18,4
27369223,6,6,10,10,1,1,1,1734713437,15002,24,12,20,5,355,18,4
102336814,21,21,3,3,1,1,1,1734713286,21310,24,12,20,5,355,18,4
484423835,15,15,12,12,1,1,1,1734713461,23007,24,12,20,5,355,18,4
54000618,2,2,17,17,1,1,1,1734713462,20016,24,12,20,5,355,18,4
653059879,12,12,27,27,1,1,1,1734713162,32015,24,12,20,5,355,18,4
210583589,22,22,5,5,1,1,1,1734713476,10010,24,12,20,5,355,18,4
15291968,1,1,14,14,1,1,1,1734713368,16043,24,12,20,5,355,18,4
15387809,3,3,57,57,1,1,1,1734713468,16027,24,12,20,5,355,18,4
66491407,3,3,19,19,1,1,1,1734713224,20116,24,12,20,5,355,18,4
221094844,21,21,1,1,1,1,1,1734713499,6107,24,12,20,5,355,18,4
15397468,40,40,6,6,1,1,1,1734713481,16029,24,12,20,5,355,18,4
84966359,4,4,20,20,1,1,1,1734713350,8019,24,12,20,5,355,18,4
42908639,3,3,26,26,1,1,1,1734713097,9017,24,12,20,5,355,18,4
125469898,5,5,28,28,1,1,1,1734713434,18008,24,12,20,5,355,18,4
54000549,12,12,4,4,1,1,1,1734713429,7008,24,12,20,5,355,18,4
52329,1,1,34,34,1,1,1,1734713442,16112,24,12,20,5,355,18,4
85162552,3,3,41,41,1,1,1,1734713414,42703,24,12,20,5,355,18,4
54000586,1,1,31,31,1,1,1,1734713413,14030,24,12,20,5,355,18,4
2515738489,1,1,19,19,1,1,1,1734713501,20201,24,12,20,5,355,18,4
256561528,3,3,40,40,1,1,1,1734713085,13046,24,12,20,5,355,18,4
452920451,4,4,20,20,1,1,1,1734713372,22102,24,12,20,5,355,18,4
54000588,32,32,33,33,1,1,1,1734713344,15003,24,12,20,5,355,18,4
1020700136,13,13,4,4,1,1,1,1734713392,4110,24,12,20,5,355,18,4
100855693,22,22,3,3,1,1,1,1734713488,6032,24,12,20,5,355,18,4
102304517,7,7,39,39,1,1,1,1734713173,17022,24,12,20,5,355,18,4
128889359,35,35,4,4,1,1,1,1734713430,7020,24,12,20,5,355,18,4
210737808,3,3,23,23,1,1,1,1734713457,10036,24,12,20,5,355,18,4
17526921983,3,3,30,30,1,1,1,1734713001,23304,24,12,20,5,355,18,4
54000546,15,15,18,18,1,1,1,1734713468,6017,24,12,20,5,355,18,4
35137730,8,8,41,41,1,1,1,1734713359,13103,24,12,20,5,355,18,4
912377361,39,39,2,2,1,1,1,1734713498,12161,24,12,20,5,355,18,4
259977414,20,20,2,2,1,1,1,1734713341,15107,24,12,20,5,355,18,4
36473,6,6,13,13,1,1,1,1734713316,9101,24,12,20,5,355,18,4
129101773,4,4,38,38,1,1,1,1734713360,18017,24,12,20,5,355,18,4
256124192,1,1,37,37,1,1,1,1734713324,19041,24,12,20,5,355,18,4
100918666,19,19,0,0,1,1,1,1734713472,11043,24,12,20,5,355,18,4
1002059045,11,11,16,16,1,1,1,1734713498,1117,24,12,20,5,355,18,4
