station_id,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,stationCode,YEAR,MONTH,DAY,DAY OF WEEK,DAY OF YEAR,HOUR,MIN
213688169,1,1,34,34,1,1,1,1734272990,16107,24,12,15,7,350,15,56
17278902806,12,12,7,7,1,1,1,1734273453,44015,24,12,15,7,350,15,56
36255,8,8,12,12,1,1,1,1734273426,9020,24,12,15,7,350,15,56
251039991,4,4,21,21,1,1,1,1734273134,14111,24,12,15,7,350,15,56
85002689,29,29,30,30,1,1,1,1734273270,14014,24,12,15,7,350,15,56
2515829865,10,10,9,9,1,1,1,1734273375,32017,24,12,15,7,350,15,56
516709288,1,1,18,18,1,1,1,1734273311,11104,24,12,15,7,350,15,56
120827885,3,3,9,9,1,1,1,1734273420,8026,24,12,15,7,350,15,56
66491398,6,6,41,41,1,1,1,1734273422,13007,24,12,15,7,350,15,56
37874517,21,21,0,0,1,1,1,1734273331,6003,24,12,15,7,350,15,56
210565680,29,29,4,4,1,1,1,1734273428,7002,24,12,15,7,350,15,56
210403080,10,10,13,13,1,1,1,1734273065,5110,24,12,15,7,350,15,56
210561800,14,14,3,3,1,1,1,1734273405,6108,24,12,15,7,350,15,56
209063434,12,12,19,19,1,1,1,1734273150,33006,24,12,15,7,350,15,56
94555589,3,3,24,24,1,1,1,1734273015,42016,24,12,15,7,350,15,56
19331959862,0,0,1,1,0,0,0,1724929988,40011,24,12,15,7,350,15,56
43195240,16,16,8,8,1,1,1,1734273322,21010,24,12,15,7,350,15,56
501862076,7,7,15,15,1,1,1,1734273309,25006,24,12,15,7,350,15,56
17486274358,1,1,37,37,1,1,1,1734273074,30002,24,12,15,7,350,15,56
19179944124,0,0,28,28,0,0,0,1724135267,40001,24,12,15,7,350,15,56
210566542,54,54,4,4,1,1,1,1734273416,7003,24,12,15,7,350,15,56
85043758,14,14,21,21,1,1,1,1734273417,17041,24,12,15,7,350,15,56
210397939,5,5,12,12,1,1,1,1734273437,5016,24,12,15,7,350,15,56
82405965,32,32,10,10,1,1,1,1734273451,11025,24,12,15,7,350,15,56
213682736,0,0,52,52,1,1,1,1734273210,15047,24,12,15,7,350,15,56
54000559,1,1,39,39,1,1,1,1734273018,17026,24,12,15,7,350,15,56
18795078746,7,7,21,21,1,1,1,1734273134,32304,24,12,15,7,350,15,56
210405211,14,14,5,5,1,1,1,1734273452,6021,24,12,15,7,350,15,56
16560752067,12,12,18,18,1,1,1,1734273225,15202,24,12,15,7,350,15,56
37815204,26,26,4,4,1,1,1,1734272943,12109,24,12,15,7,350,15,56
128986726,5,5,40,40,1,1,1,1734272962,8050,24,12,15,7,350,15,56
54000581,12,12,22,22,1,1,1,1734273266,13101,24,12,15,7,350,15,56
13105968,2,2,19,19,1,1,1,1734273408,14108,24,12,15,7,350,15,56
653208733,3,3,35,35,1,1,1,1734273126,31024,24,12,15,7,350,15,56
19331981332,0,0,1,1,0,0,0,1724929865,40016,24,12,15,7,350,15,56
54000536,9,9,24,24,1,1,1,1734273411,2022,24,12,15,7,350,15,56
129094535,9,9,32,32,1,1,1,1734273427,17044,24,12,15,7,350,15,56
54000612,6,6,37,37,1,1,1,1734273136,19033,24,12,15,7,350,15,56
80101533,1,1,34,34,1,1,1,1734272983,17025,24,12,15,7,350,15,56
17486876370,9,9,11,11,1,1,1,1734273370,21326,24,12,15,7,350,15,56
599135701,4,4,39,39,1,1,1,1734273317,20143,24,12,15,7,350,15,56
102747146,9,9,17,17,1,1,1,1734273397,43002,24,12,15,7,350,15,56
2515403527,2,2,26,26,1,1,1,1734273413,16138,24,12,15,7,350,15,56
653132534,1,1,24,24,1,1,1,1734273263,21216,24,12,15,7,350,15,56
506455295,3,3,13,13,1,1,1,1734273236,15068,24,12,15,7,350,15,56
1057149522,1,1,21,21,1,1,1,1734273152,22207,24,12,15,7,350,15,56
653197324,19,19,4,4,1,1,1,1734273127,92002,24,12,15,7,350,15,56
42950839,5,5,12,12,1,1,1,1734273328,19027,24,12,15,7,350,15,56
14813797734,1,1,27,27,1,1,1,1734273190,31028,24,12,15,7,350,15,56
88230992,1,1,29,29,1,1,1,1734273104,17048,24,12,15,7,350,15,56
499303158,9,9,18,18,1,1,1,1734273137,44017,24,12,15,7,350,15,56
27415302,19,19,6,6,1,1,1,1734273412,16118,24,12,15,7,350,15,56
27414512,39,39,0,0,1,1,1,1734273447,2017,24,12,15,7,350,15,56
210580039,6,6,11,11,1,1,1,1734273406,9008,24,12,15,7,350,15,56
49474389,4,4,18,18,1,1,1,1734273225,8103,24,12,15,7,350,15,56
128940135,5,5,16,16,1,1,1,1734273234,8048,24,12,15,7,350,15,56
35149611,4,4,24,24,1,1,1,1734273345,14013,24,12,15,7,350,15,56
1057296253,24,24,39,39,1,1,1,1734272987,13118,24,12,15,7,350,15,56
576188379,4,4,20,20,1,1,1,1734273441,15112,24,12,15,7,350,15,56
2515085147,0,0,19,19,1,1,1,1734273377,13030,24,12,15,7,350,15,56
129107656,2,2,22,22,1,1,1,1734273183,18111,24,12,15,7,350,15,56
210574471,3,3,11,11,1,1,1,1734273434,9002,24,12,15,7,350,15,56
1057228658,3,3,18,18,1,1,1,1734273201,48003,24,12,15,7,350,15,56
230873471,2,2,18,18,1,1,1,1734273049,16110,24,12,15,7,350,15,56
129164969,4,4,44,44,1,1,1,1734273370,43009,24,12,15,7,350,15,56
129004826,2,2,14,14,1,1,1,1734273414,9001,24,12,15,7,350,15,56
518825709,1,1,20,20,1,1,1,1734273215,17032,24,12,15,7,350,15,56
128930462,6,6,21,21,1,1,1,1734273318,8016,24,12,15,7,350,15,56
54000565,1,1,24,24,1,1,1,1734273228,10115,24,12,15,7,350,15,56
210586093,0,0,23,23,1,1,1,1734273408,10029,24,12,15,7,350,15,56
369644630,2,2,29,29,1,1,1,1734273376,10161,24,12,15,7,350,15,56
214114469,6,6,24,24,1,1,1,1734273356,41303,24,12,15,7,350,15,56
55927887,35,35,1,1,1,1,1,1734273436,12031,24,12,15,7,350,15,56
323616530,17,17,0,0,1,1,1,1734273417,1001,24,12,15,7,350,15,56
72765603,6,6,14,14,1,1,1,1734273209,5022,24,12,15,7,350,15,56
16659953198,4,4,25,25,1,1,1,1734273445,21328,24,12,15,7,350,15,56
35196898,24,24,2,2,1,1,1,1734273167,13104,24,12,15,7,350,15,56
43255030,1,1,47,47,1,1,1,1734273447,17040,24,12,15,7,350,15,56
129025451,1,1,26,26,1,1,1,1734273263,9038,24,12,15,7,350,15,56
102317064,0,0,40,40,1,0,0,1734273200,18203,24,12,15,7,350,15,56
128920403,20,20,5,5,1,1,1,1734273295,8009,24,12,15,7,350,15,56
1062192012,17,17,17,17,1,1,1,1734273360,31103,24,12,15,7,350,15,56
521393180,4,4,18,18,1,1,1,1734273289,17008,24,12,15,7,350,15,56
128887067,4,4,13,13,1,1,1,1734273301,7018,24,12,15,7,350,15,56
17486828694,0,0,31,31,1,0,0,1734273412,21323,24,12,15,7,350,15,56
7254,4,4,20,20,1,1,1,1734273342,5005,24,12,15,7,350,15,56
128989986,4,4,24,24,1,1,1,1734273437,8053,24,12,15,7,350,15,56
39799329,0,0,35,35,1,1,1,1734273125,9014,24,12,15,7,350,15,56
210582921,27,27,1,1,1,1,1,1734273440,9106,24,12,15,7,350,15,56
208795867,3,3,14,14,1,1,1,1734273062,19105,24,12,15,7,350,15,56
82567101,10,10,16,16,1,1,1,1734273261,31706,24,12,15,7,350,15,56
457813746,2,2,14,14,1,1,1,1734273124,22409,24,12,15,7,350,15,56
50191171,3,3,20,20,1,1,1,1734273220,19015,24,12,15,7,350,15,56
129014600,7,7,26,26,1,1,1,1734273152,9022,24,12,15,7,350,15,56
3906153622,7,7,9,9,1,1,1,1734273375,26003,24,12,15,7,350,15,56
129087587,4,4,36,36,1,1,1,1734273390,17004,24,12,15,7,350,15,56
213693511,1,1,22,22,1,1,1,1734273456,19003,24,12,15,7,350,15,56
82379648,3,3,30,30,1,1,1,1734273308,8036,24,12,15,7,350,15,56
66491397,46,46,10,10,1,1,1,1734273455,12151,24,12,15,7,350,15,56
2515995748,1,1,21,21,1,1,1,1734272900,92007,24,12,15,7,350,15,56
27363162,4,4,4,4,1,1,1,1734273324,16026,24,12,15,7,350,15,56
129021753,2,2,14,14,1,1,1,1734273457,9028,24,12,15,7,350,15,56
210740080,3,3,46,46,1,1,1,1734273297,10107,24,12,15,7,350,15,56
3906094706,28,28,9,9,1,1,1,1734273436,26002,24,12,15,7,350,15,56
80216231,4,4,34,34,1,1,1,1734273221,17043,24,12,15,7,350,15,56
336511521,4,4,11,11,1,1,1,1734273300,19026,24,12,15,7,350,15,56
82562556,23,23,26,26,1,1,1,1734273204,16039,24,12,15,7,350,15,56
129048000,2,2,44,44,1,1,1,1734273417,11023,24,12,15,7,350,15,56
1062250686,5,5,31,31,1,1,1,1734273142,45003,24,12,15,7,350,15,56
129043651,8,8,13,13,1,1,1,1734273442,11002,24,12,15,7,350,15,56
27363489,3,3,23,23,1,1,1,1734273262,12111,24,12,15,7,350,15,56
39296638,5,5,29,29,1,1,1,1734273345,8034,24,12,15,7,350,15,56
813544903,27,27,2,2,1,1,1,1734273361,11047,24,12,15,7,350,15,56
205938683,7,7,45,45,1,1,1,1734273445,19043,24,12,15,7,350,15,56
210399835,35,35,4,4,1,1,1,1734273408,5032,24,12,15,7,350,15,56
128882438,38,38,1,1,1,1,1,1734273455,5020,24,12,15,7,350,15,56
230877798,2,2,30,30,1,1,1,1734273191,18107,24,12,15,7,350,15,56
102324803,0,0,40,40,1,1,1,1734273054,20042,24,12,15,7,350,15,56
101763163,11,11,1,1,1,1,1,1734273380,15067,24,12,15,7,350,15,56
126050442,4,4,19,19,1,1,1,1734273372,17030,24,12,15,7,350,15,56
27414578,14,14,4,4,1,1,1,1734273349,6006,24,12,15,7,350,15,56
54000569,11,11,27,27,1,1,1,1734273287,11027,24,12,15,7,350,15,56
508042092,17,17,17,17,1,1,1,1734273255,12128,24,12,15,7,350,15,56
42603855,0,0,17,17,1,1,1,1734273334,8010,24,12,15,7,350,15,56
818302209,5,5,47,47,1,1,1,1734273371,31022,24,12,15,7,350,15,56
1057392676,17,17,16,16,1,1,1,1734273309,46002,24,12,15,7,350,15,56
129034587,2,2,14,14,1,1,1,1734273376,10016,24,12,15,7,350,15,56
261987383,1,1,25,25,1,1,1,1734273307,31009,24,12,15,7,350,15,56
314829539,2,2,47,47,1,1,1,1734273173,41302,24,12,15,7,350,15,56
1057324291,4,4,52,52,1,1,1,1734273373,14020,24,12,15,7,350,15,56
37815993,36,36,0,0,1,1,1,1734273313,5018,24,12,15,7,350,15,56
583539396,11,11,15,15,1,1,1,1734273445,33017,24,12,15,7,350,15,56
101753100,16,16,0,0,1,1,1,1734273352,15042,24,12,15,7,350,15,56
27415466,1,1,21,21,1,1,1,1734273415,20112,24,12,15,7,350,15,56
81081358,6,6,32,32,1,1,1,1734273372,18011,24,12,15,7,350,15,56
209057581,1,1,14,14,1,1,1,1734273144,33102,24,12,15,7,350,15,56
3906335682,1,1,23,23,1,1,1,1734273099,42706,24,12,15,7,350,15,56
586539770,3,3,17,17,1,1,1,1734273274,21212,24,12,15,7,350,15,56
597245295,7,7,27,27,1,1,1,1734273403,44006,24,12,15,7,350,15,56
235513935,1,1,24,24,1,1,1,1734273304,19120,24,12,15,7,350,15,56
102309973,1,1,41,41,1,1,1,1734273380,18003,24,12,15,7,350,15,56
532054446,27,27,30,30,1,1,1,1734273458,11113,24,12,15,7,350,15,56
535500589,15,15,49,49,1,1,1,1734273416,15104,24,12,15,7,350,15,56
265464297,5,5,44,44,1,1,1,1734273202,14003,24,12,15,7,350,15,56
66491385,6,6,19,19,1,1,1,1734273396,43008,24,12,15,7,350,15,56
13718041,3,3,20,20,1,1,1,1734273450,19101,24,12,15,7,350,15,56
102323152,4,4,14,14,1,1,1,1734273200,19103,24,12,15,7,350,15,56
828134511,4,4,27,27,1,1,1,1734273276,14138,24,12,15,7,350,15,56
129060764,5,5,23,23,1,1,1,1734273203,12114,24,12,15,7,350,15,56
586649404,12,12,13,13,1,1,1,1734273100,46003,24,12,15,7,350,15,56
596813170,4,4,11,11,1,1,1,1734273353,41209,24,12,15,7,350,15,56
596872103,2,2,27,27,1,1,1,1734273271,21312,24,12,15,7,350,15,56
129067920,3,3,20,20,1,1,1,1734273206,14008,24,12,15,7,350,15,56
210749865,2,2,14,14,1,1,1,1734272913,13001,24,12,15,7,350,15,56
76199461,1,1,31,31,1,1,1,1734272999,18028,24,12,15,7,350,15,56
88140066,9,9,56,56,1,1,1,1734273449,8017,24,12,15,7,350,15,56
213683101,3,3,16,16,1,1,1,1734272876,15054,24,12,15,7,350,15,56
213684750,20,20,14,14,1,1,1,1734273330,15106,24,12,15,7,350,15,56
2515049357,8,8,16,16,1,1,1,1734273440,5124,24,12,15,7,350,15,56
27364743,2,2,19,19,1,1,1,1734273444,14106,24,12,15,7,350,15,56
102314792,0,0,32,32,1,1,1,1734273337,18046,24,12,15,7,350,15,56
35447568,2,2,21,21,1,1,1,1734273025,22406,24,12,15,7,350,15,56
583178525,11,11,10,10,1,1,1,1734273329,31102,24,12,15,7,350,15,56
2514995690,21,21,9,9,1,1,1,1734273388,2111,24,12,15,7,350,15,56
66491402,4,4,33,33,1,1,1,1734273072,18022,24,12,15,7,350,15,56
82387816,2,2,29,29,1,1,1,1734273441,8054,24,12,15,7,350,15,56
213685090,18,18,10,10,1,1,1,1734273327,15109,24,12,15,7,350,15,56
301841024,2,2,28,28,1,1,1,1734273418,21209,24,12,15,7,350,15,56
213679512,6,6,31,31,1,1,1,1734273176,14012,24,12,15,7,350,15,56
85147829,23,23,2,2,1,1,1,1734273262,21005,24,12,15,7,350,15,56
588452142,10,10,10,10,1,1,1,1734273339,35010,24,12,15,7,350,15,56
129038848,10,10,20,20,1,1,1,1734273296,10042,24,12,15,7,350,15,56
27206194,4,4,15,15,1,1,1,1734273272,5004,24,12,15,7,350,15,56
17581042048,4,4,24,24,1,1,1,1734273428,17203,24,12,15,7,350,15,56
230952057,25,25,5,5,1,1,1,1734273417,42014,24,12,15,7,350,15,56
98187918,56,56,2,2,1,1,1,1734273452,4016,24,12,15,7,350,15,56
66491389,27,27,27,27,1,1,1,1734273260,8045,24,12,15,7,350,15,56
213681356,4,4,18,18,1,1,1,1734273237,14124,24,12,15,7,350,15,56
2515351285,3,3,23,23,1,1,1,1734273077,15133,24,12,15,7,350,15,56
213685514,7,7,17,17,1,1,1,1734273334,15110,24,12,15,7,350,15,56
102329800,14,14,11,11,1,1,1,1734273320,21006,24,12,15,7,350,15,56
572566600,2,2,28,28,1,1,1,1734273207,44013,24,12,15,7,350,15,56
54000625,1,1,32,32,1,1,1,1734273426,20131,24,12,15,7,350,15,56
13356269,32,32,0,0,1,1,1,1734273456,6025,24,12,15,7,350,15,56
213911772,5,5,52,52,1,1,1,1734273291,31008,24,12,15,7,350,15,56
129132870,11,11,8,8,1,1,1,1734273297,21015,24,12,15,7,350,15,56
620403530,10,10,10,10,1,1,1,1734273090,44003,24,12,15,7,350,15,56
66491378,19,19,29,29,1,1,1,1734273340,15034,24,12,15,7,350,15,56
41610121,24,24,3,3,1,1,1,1734273378,5028,24,12,15,7,350,15,56
1765749389,0,0,16,16,1,1,1,1734273300,48010,24,12,15,7,350,15,56
611152693,4,4,24,24,1,1,1,1734273352,22203,24,12,15,7,350,15,56
235241110,14,14,47,47,1,1,1,1734273386,41202,24,12,15,7,350,15,56
613737748,27,27,3,3,1,1,1,1734273412,42021,24,12,15,7,350,15,56
1062671597,23,23,1,1,1,1,1,1734273441,1119,24,12,15,7,350,15,56
463297497,2,2,18,18,1,1,1,1734273342,35020,24,12,15,7,350,15,56
128841079,33,33,3,3,1,1,1,1734273434,1020,24,12,15,7,350,15,56
213875650,12,12,12,12,1,1,1,1734273368,25003,24,12,15,7,350,15,56
245187072,0,0,20,20,1,1,1,1734273317,20115,24,12,15,7,350,15,56
129144878,4,4,26,26,1,1,1,1734273401,31003,24,12,15,7,350,15,56
27415665,1,1,40,40,1,1,1,1734273435,22402,24,12,15,7,350,15,56
593238093,8,8,16,16,1,1,1,1734273182,9116,24,12,15,7,350,15,56
41498023,2,2,22,22,1,1,1,1734273386,11030,24,12,15,7,350,15,56
19495456684,0,0,1,1,0,0,0,1723075400,16202,24,12,15,7,350,15,56
37791,11,11,25,25,1,1,1,1734273432,11039,24,12,15,7,350,15,56
50156117,4,4,18,18,1,1,1,1734272982,17013,24,12,15,7,350,15,56
210744286,7,7,37,37,1,1,1,1734273414,11026,24,12,15,7,350,15,56
213992316,4,4,45,45,1,1,1,1734273326,32604,24,12,15,7,350,15,56
213694482,0,0,20,20,1,1,1,1734273179,19024,24,12,15,7,350,15,56
235599121,2,2,23,23,1,1,1,1734273406,41601,24,12,15,7,350,15,56
462875227,18,18,5,5,1,1,1,1734273311,23006,24,12,15,7,350,15,56
101743895,17,17,45,45,1,1,1,1734273422,15021,24,12,15,7,350,15,56
213691848,6,6,36,36,1,1,1,1734273404,17105,24,12,15,7,350,15,56
129011497,2,2,20,20,1,1,1,1734273435,9010,24,12,15,7,350,15,56
54000601,3,3,19,19,1,1,1,1734273147,18009,24,12,15,7,350,15,56
97677210,15,15,35,35,1,1,1,1734273437,11105,24,12,15,7,350,15,56
213688462,8,8,29,29,1,1,1,1734273198,16108,24,12,15,7,350,15,56
1057774603,8,8,24,24,1,1,1,1734273223,17125,24,12,15,7,350,15,56
102749572,42,42,8,8,1,1,1,1734273403,43005,24,12,15,7,350,15,56
390212609,24,24,4,4,1,1,1,1734273355,16136,24,12,15,7,350,15,56
549876068,6,6,40,40,1,1,1,1734272878,19032,24,12,15,7,350,15,56
63498079,8,8,17,17,1,1,1,1734273331,19022,24,12,15,7,350,15,56
102338493,2,2,26,26,1,1,1,1734273221,21701,24,12,15,7,350,15,56
15462236,9,9,21,21,1,1,1,1734273400,16008,24,12,15,7,350,15,56
27362896,10,10,15,15,1,1,1,1734273283,22003,24,12,15,7,350,15,56
39254792,35,35,14,14,1,1,1,1734273428,11024,24,12,15,7,350,15,56
101024234,32,32,22,22,1,1,1,1734273373,13050,24,12,15,7,350,15,56
213687140,0,0,0,0,1,0,0,1727035928,16038,24,12,15,7,350,15,56
102331767,30,30,4,4,1,1,1,1734273434,21008,24,12,15,7,350,15,56
875078767,2,2,18,18,1,1,1,1734273183,20134,24,12,15,7,350,15,56
210570888,0,0,15,15,1,0,0,1724743662,7011,24,12,15,7,350,15,56
1558958733,2,2,26,26,1,1,1,1734273252,24001,24,12,15,7,350,15,56
2515802454,6,6,20,20,1,1,1,1734273448,22016,24,12,15,7,350,15,56
648227675,6,6,33,33,1,1,1,1734273457,14136,24,12,15,7,350,15,56
1062206433,2,2,17,17,1,1,1,1734273419,32302,24,12,15,7,350,15,56
129032910,39,39,14,14,1,1,1,1734273451,10014,24,12,15,7,350,15,56
54001024,3,3,48,48,1,1,1,1734273377,11035,24,12,15,7,350,15,56
94250567,46,46,6,6,1,1,1,1734273394,42010,24,12,15,7,350,15,56
129078200,4,4,25,25,1,1,1,1734273138,15046,24,12,15,7,350,15,56
649888071,3,3,16,16,1,1,1,1734273439,46001,24,12,15,7,350,15,56
82563707,26,26,6,6,1,1,1,1734273419,16040,24,12,15,7,350,15,56
129143598,18,18,9,9,1,1,1,1734273403,22006,24,12,15,7,350,15,56
213690847,28,28,8,8,1,1,1,1734273450,17028,24,12,15,7,350,15,56
102333275,28,28,6,6,1,1,1,1734273441,21301,24,12,15,7,350,15,56
640629438,5,5,17,17,1,1,1,1734273144,42302,24,12,15,7,350,15,56
27363362,1,1,18,18,1,1,1,1734273226,19029,24,12,15,7,350,15,56
237624030,30,30,6,6,1,1,1,1734273353,9032,24,12,15,7,350,15,56
6399,1,1,31,31,1,1,1,1734273255,19016,24,12,15,7,350,15,56
213957917,2,2,25,25,1,1,1,1734191953,32003,24,12,15,7,350,15,56
54000626,15,15,7,7,1,1,1,1734273450,21104,24,12,15,7,350,15,56
210746090,37,37,11,11,1,1,1,1734273328,11042,24,12,15,7,350,15,56
18880379814,17,17,7,7,1,1,1,1734273269,32026,24,12,15,7,350,15,56
27414841,4,4,26,26,1,1,1,1734273426,9005,24,12,15,7,350,15,56
53999465,63,63,0,0,1,1,1,1734273426,1013,24,12,15,7,350,15,56
42566291,6,6,29,29,1,1,1,1734273404,8025,24,12,15,7,350,15,56
82253759,26,26,22,22,1,1,1,1734273447,7102,24,12,15,7,350,15,56
54000577,3,3,23,23,1,1,1,1734273104,13002,24,12,15,7,350,15,56
19495480499,0,0,1,1,0,0,0,1728378375,12204,24,12,15,7,350,15,56
213702608,1,1,18,18,1,1,1,1734273366,20121,24,12,15,7,350,15,56
54000609,4,4,29,29,1,1,1,1734273452,19013,24,12,15,7,350,15,56
1057387136,0,0,30,30,0,0,0,1699174602,44010,24,12,15,7,350,15,56
214134714,9,9,17,17,1,1,1,1734273391,42301,24,12,15,7,350,15,56
214139374,4,4,26,26,1,1,1,1734273214,42504,24,12,15,7,350,15,56
17174681330,19,19,7,7,1,1,1,1734273457,26013,24,12,15,7,350,15,56
213700358,1,1,19,19,1,1,1,1734273451,20111,24,12,15,7,350,15,56
66491405,3,3,23,23,1,1,1,1734273363,20043,24,12,15,7,350,15,56
559507144,2,2,22,22,1,1,1,1734273229,42015,24,12,15,7,350,15,56
653063170,34,34,4,4,1,1,1,1734273168,32016,24,12,15,7,350,15,56
3906215030,2,2,35,35,1,1,1,1734273419,15201,24,12,15,7,350,15,56
129151834,1,1,40,40,1,1,1,1734273407,31010,24,12,15,7,350,15,56
213694069,4,4,22,22,1,1,1,1734273292,19008,24,12,15,7,350,15,56
55664548,14,14,20,20,1,1,1,1734273442,11004,24,12,15,7,350,15,56
4329844165,10,10,23,23,1,1,1,1734272933,18201,24,12,15,7,350,15,56
653200142,20,20,18,18,1,1,1,1734273201,92008,24,12,15,7,350,15,56
650091839,18,18,6,6,1,1,1,1734273436,41402,24,12,15,7,350,15,56
18660653445,12,12,17,17,1,1,1,1734273280,51004,24,12,15,7,350,15,56
42743053,1,1,34,34,1,1,1,1734273327,18012,24,12,15,7,350,15,56
49859500,17,17,0,0,1,1,1,1734273400,12009,24,12,15,7,350,15,56
213699913,4,4,23,23,1,1,1,1734273448,19125,24,12,15,7,350,15,56
101740379,0,0,41,41,1,1,1,1734273280,14036,24,12,15,7,350,15,56
19006016846,3,3,17,17,1,1,1,1734273455,19205,24,12,15,7,350,15,56
647826568,29,29,2,2,1,1,1,1734273424,5123,24,12,15,7,350,15,56
49368561,39,39,16,16,1,1,1,1734273457,11036,24,12,15,7,350,15,56
362869414,0,0,26,26,1,0,0,1734273135,43003,24,12,15,7,350,15,56
468843711,2,2,21,21,1,1,1,1734273374,9021,24,12,15,7,350,15,56
378626842,14,14,34,34,1,1,1,1734273193,23009,24,12,15,7,350,15,56
27414945,16,16,0,0,1,1,1,1734273095,12027,24,12,15,7,350,15,56
376664868,7,7,23,23,1,1,1,1734273214,32303,24,12,15,7,350,15,56
2515927759,4,4,23,23,1,1,1,1734273301,42029,24,12,15,7,350,15,56
27071684,4,4,27,27,1,1,1,1734273253,12115,24,12,15,7,350,15,56
205955605,5,5,30,30,1,1,1,1734273209,8035,24,12,15,7,350,15,56
933214552,24,24,0,0,1,1,1,1734273446,21313,24,12,15,7,350,15,56
39217683,10,10,17,17,1,1,1,1734273278,17102,24,12,15,7,350,15,56
353462947,25,25,4,4,1,1,1,1734273309,28001,24,12,15,7,350,15,56
1559700274,16,16,4,4,1,1,1,1734273421,26007,24,12,15,7,350,15,56
213688824,7,7,18,18,1,1,1,1734273388,16111,24,12,15,7,350,15,56
